"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.502896270209514	0.144905412057846	-3.47051406201971	0.000627132099612356
"log(Species)"	0.689325886655798	0.0534303629447184	12.9013888108716	1.30545841557511e-28
"log(Species):Latitude"	-0.00112665056647087	0.000898842384338986	-1.25344619490703	0.211398406394995
"log(Species):Lakeweb"	-0.0643551004040759	0.0679362089215127	-0.947287189345903	0.34455101307683
"log(Species):Marine"	0.123247953232151	0.0285959992481798	4.30997190070201	2.48078720779103e-05
"log(Species):Terr"	-0.0517730483896794	0.0267298285626008	-1.93690162540429	0.0540616906839182
"log(Species):Latitude:Lakeweb"	0.00348945751001279	0.00161491007357702	2.16077512123239	0.0318130573440295
