"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.858874689955381	0.140752087003393	-6.10203875651719	4.81777750935512e-09
"log(Species)"	0.66963615418388	0.0622089453488751	10.764306490465	6.81308651187319e-22
"log(Species):Lakeweb"	-0.0977653396292469	0.0747271620451115	-1.30829723695686	0.192169436540438
"log(Species):Stream"	-0.168532344974684	0.0867537260680045	-1.94265252471779	0.0533640382088505
"log(Species):Marine"	0.111901183465428	0.0373944199467257	2.99245672549136	0.00309089058453655
"log(Species):Terr"	-0.0663774561379792	0.0360848444715622	-1.83948294942188	0.0672230378826444
"log(Species):Latitude"	-0.00114911422579563	0.00106784622777012	-1.07610458876201	0.283086527706317
"log(Species):Lakeweb:Latitude"	0.00485656578327471	0.00168988444773275	2.87390406473683	0.00446118524194891
"log(Species):Stream:Latitude"	0.00515282088287889	0.00188444972919874	2.73439020581878	0.00677077075942878
