"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.510134835906802	0.143911397333158	-3.54478411967489	0.000481628945286013
"log(Species)"	0.691155356908212	0.053269784772244	12.9746226657994	7.6308729377532e-29
"log(Species):Latitude"	-0.00112028702664445	0.000898854815682928	-1.24634925140083	0.213986191715804
"log(Species):Lakeweb"	-0.0600356495174603	0.0675127214846038	-0.889249436214053	0.374858308851083
"log(Species):Marine"	0.124815281390517	0.0284979669706103	4.37979598752564	1.85181779630161e-05
"log(Species):Terr"	-0.0518680801382872	0.0267138057910247	-1.94162076882784	0.0534836636378622
"log(Species):Latitude:Lakeweb"	0.00325789984512825	0.00159595760035633	2.0413448605407	0.0424323538784492
