"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.49161059547893	0.129980765969792	-3.78217955411326	0.000219223213272404
"log(Species)"	0.665919261105004	0.0366867976416465	18.1514687547724	1.08383282370727e-40
"log(Species):Lakeweb"	0.0568246688768318	0.0249362398208975	2.27879861939773	0.0240014100841094
