"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.876522846694056	0.144700542739597	-6.05749522495878	6.26287544000781e-09
"log(Species)"	0.661072501256271	0.0621958275631198	10.6288882575825	2.0768415358815e-21
"log(Species):Lakeweb"	-0.0830795069950744	0.0745874010182749	-1.11385442931198	0.266608855792423
"log(Species):Stream"	-0.155584477684102	0.0866980714899911	-1.79455523070156	0.0741560164027067
"log(Species):Marine"	0.123898285772291	0.0375260601539113	3.30165984023179	0.0011286434483053
"log(Species):Terr"	-0.0583942934839099	0.0355776138779817	-1.64132124442581	0.102220438071388
"log(Species):Latitude"	-0.00100630325140483	0.00107298438507886	-0.937854516243377	0.349391447728642
"log(Species):Lakeweb:Latitude"	0.00470146992721284	0.00169898643316177	2.76722040591196	0.00615593683086155
"log(Species):Stream:Latitude"	0.00501212074592308	0.00189467144599224	2.64537725341517	0.00877416965815621
