"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.837023661538832	0.127091574370336	-6.58598861242999	6.5444695590733e-10
"log(Species)"	0.689495666417296	0.0560439810728961	12.302760318195	9.6198502442551e-25
"log(Species):Lakeweb"	-0.0241654901890534	0.0827723903040001	-0.29195109746499	0.770711902652411
"log(Species):Stream"	-0.278995267587936	0.084481934806225	-3.30242516613598	0.00118850286509053
"log(Species):Latitude"	-0.00176637992930196	0.00107423116653752	-1.64432012803668	0.102123806762828
"log(Species):Lakeweb:Latitude"	0.0030986365507081	0.00188088996974391	1.64743105686825	0.101482281990325
"log(Species):Stream:Latitude"	0.00837383034890184	0.00190331294533497	4.39960773104925	2.00054980807878e-05
