"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.329750400283511	0.136742143501744	-2.41147602223528	0.0168501151481241
"log(Species)"	0.639250768183855	0.0537817604970275	11.8860141854075	1.16161646901711e-24
"log(Species):Lakeweb"	-0.0858640796982061	0.0644127182282235	-1.33302990558444	0.184135135494336
"log(Species):Terr"	-0.0593565296734396	0.0256705590880768	-2.31224140735637	0.0218476257944123
"log(Species):Latitude"	-0.000823666970730777	0.000909803504749337	-0.905324024837328	0.36645250472657
"log(Species):Lakeweb:Latitude"	0.00359699128647435	0.00153090294631222	2.34958806182921	0.0198317428195126
