"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.01157286043791	0.13594059324231	-7.44128619944165	3.46420241108923e-12
"log(Species)"	0.637208960374993	0.0538218598302289	11.8392222488214	1.59914442781148e-24
"log(Species):Lakeweb"	-0.0751144542889221	0.0681639600001983	-1.10196729017363	0.271884644300985
"log(Species):Terr"	-0.0600116072385576	0.0257343385061639	-2.33196618689786	0.0207615821430654
"log(Species):Latitude"	-0.000824529371266081	0.000912913736721089	-0.903184318627455	0.367583871151808
"log(Species):Lakeweb:Latitude"	0.00337848891805944	0.00161551592672812	2.0912755251518	0.0378471497804668
