"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.53077790279539	0.130417443027269	-4.06983828600603	7.3935380186779e-05
"log(Species)"	0.675614941718357	0.0365010063543598	18.5094880716257	1.63934075855825e-41
"log(Species):Lakeweb"	0.0597618164257412	0.0249061111513919	2.39948404881351	0.0175749759205175
