"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.806653782334753	0.134569022932851	-5.99434970065337	3.32975583706755e-08
"log(Species)"	0.692020445119382	0.056788398664643	12.1859475067439	2.0574652588746e-21
"log(Species):Lakeweb"	-0.0291967989651992	0.0810373290136946	-0.360288268635621	0.719399104442076
"log(Species):Latitude"	-0.00187199636786285	0.00103982757229828	-1.80029498902906	0.0748594694759968
"log(Species):Lakeweb:Latitude"	0.00350201802920961	0.00183426470931816	1.90922172324375	0.0591290714795989
