"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.837638375800997	0.130587469442548	-6.41438554079274	1.69553657695107e-09
"log(Species)"	0.68965182505435	0.0566783128946966	12.167825572643	3.26273633677583e-24
"log(Species):Lakeweb"	-0.0327318287697075	0.0872971539955382	-0.37494726083946	0.708222331180507
"log(Species):Stream"	-0.282030026091214	0.0846071633578521	-3.33340600131395	0.00107762279125532
"log(Species):Latitude"	-0.0017658894094627	0.00107788349109369	-1.63829340003243	0.103428886333713
"log(Species):Lakeweb:Latitude"	0.0034487460862909	0.0019914773111863	1.73175263756157	0.0853464181878552
"log(Species):Stream:Latitude"	0.0084632139967984	0.00190340326911721	4.44635886368083	1.67636634515653e-05
