"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.21309566285411	0.146292154904985	-8.2922810429719	1.16384840915528e-14
"log(Species)"	0.693410203694912	0.0544609114717886	12.7322548403199	4.21585237592367e-28
"log(Species):Lakeweb"	-0.0553344342382239	0.0686430605331253	-0.806118401604791	0.42105710277575
"log(Species):Marine"	0.128333143146484	0.0289469065765407	4.43339749645264	1.47296243048359e-05
"log(Species):Terr"	-0.050709509679076	0.0271699554108886	-1.8663817776732	0.0633369606373562
"log(Species):Latitude"	-0.00110241759599211	0.000915159219277463	-1.20461835795359	0.229662833598256
"log(Species):Lakeweb:Latitude"	0.00336361483122021	0.00161669955481039	2.08054416865025	0.0386494798910151
