"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.846849849122182	0.127934840793011	-6.61938408546832	5.5702573611821e-10
"log(Species)"	0.691232094880183	0.0561042864899481	12.3204863322525	9.46502139839506e-25
"log(Species):Lakeweb"	-0.0224747026927073	0.0827453167280151	-0.271612987676171	0.786281037548386
"log(Species):Stream"	-0.281535543920553	0.0842819782708545	-3.34040028125337	0.00104820009153265
"log(Species):Latitude"	-0.00177376108435805	0.00107354907363597	-1.65224033806909	0.100509878000367
"log(Species):Lakeweb:Latitude"	0.00309988244693288	0.00187970294812724	1.64913421560641	0.101145412060169
"log(Species):Stream:Latitude"	0.00845222976424769	0.0018966659850177	4.45636175848263	1.5898970011032e-05
