"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.826752396247578	0.127295066496159	-6.49477170643157	1.07100388264657e-09
"log(Species)"	0.686886410560668	0.0560804264718407	12.2482379998585	1.48828538374897e-24
"log(Species):Lakeweb"	-0.0352809366562994	0.0833440495280637	-0.423316803731976	0.67265092117109
"log(Species):Stream"	-0.28175599763158	0.0843511000065947	-3.34027650628802	0.00104863571905888
"log(Species):Latitude"	-0.00177457602903438	0.00107443567012556	-1.65163543837576	0.10063339202382
"log(Species):Lakeweb:Latitude"	0.00323139100553339	0.00188688031329549	1.71255748590099	0.0887936807782924
"log(Species):Stream:Latitude"	0.00846522603126646	0.00189769903022091	4.46078429532687	1.56110473784972e-05
