"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.88156403592506	0.13848555160347	-6.36574737016081	1.2020504447501e-09
"log(Species)"	0.698028019853487	0.0601873925258741	11.5975786715367	2.33911210631493e-24
"log(Species):Lakeweb"	-0.111596217978089	0.0723502252325297	-1.542444651961	0.124471112838055
"log(Species):Stream"	-0.169293515081871	0.0861484402198468	-1.96513732169545	0.0507168361621221
"log(Species):Marine"	0.0822353110289993	0.034830648485154	2.36100430527588	0.0191410160980132
"log(Species):Terr"	-0.0948789620493947	0.0333503696648191	-2.84491485410674	0.00488198716471689
"log(Species):Latitude"	-0.00113459319089517	0.00105780951217753	-1.07258743453685	0.284687288492333
"log(Species):Lakeweb:Latitude"	0.00448729025016942	0.00165840550723476	2.70578590736326	0.00737420282065347
"log(Species):Stream:Latitude"	0.00495426086599435	0.00189443793943286	2.61516134304062	0.00956533835959494
