"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.85008997986138	0.14100221342223	-6.02891230732522	7.10477943718223e-09
"log(Species)"	0.657193806292413	0.0613323607521062	10.7152863224794	9.6252023742837e-22
"log(Species):Lakeweb"	-0.0883704246602035	0.0741600338533046	-1.1916179115426	0.234724818102478
"log(Species):Stream"	-0.157725625447474	0.0862485136719838	-1.82873441793245	0.0688248074821911
"log(Species):Marine"	0.11840619355787	0.0368340520653867	3.21458506242211	0.0015073951167895
"log(Species):Terr"	-0.0591532075846309	0.0354029632942759	-1.67085469916568	0.0962053568535643
"log(Species):Latitude"	-0.00107443271963822	0.00106616842028522	-1.00775140136939	0.31470663029224
"log(Species):Lakeweb:Latitude"	0.00478799931369687	0.00168984212140589	2.83340038282003	0.00504385250034987
"log(Species):Stream:Latitude"	0.00503328979445572	0.00188532511923721	2.66971979691871	0.00817117301293782
