"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.615547413662112	0.135062378481422	-4.55750461811083	9.32934148635019e-06
"log(Species)"	0.551937925817256	0.0557964670446639	9.89198698504407	8.00848483105944e-19
"log(Species):Lakeweb"	-0.0738917357870293	0.0646311047384957	-1.14328443070876	0.254382036865819
"log(Species):Stream"	-0.193899754949759	0.0889452492521986	-2.17999001160779	0.0305074353677497
"log(Species):Latitude"	-0.000685938898757655	0.00102815665946441	-0.667154068831277	0.5054961266964
"log(Species):Lakeweb:Latitude"	0.00500180381834165	0.0015879058642966	3.14993724175036	0.00190164982874402
"log(Species):Stream:Latitude"	0.00671993173410356	0.001999501997937	3.36080271039333	0.000942178470660956
