"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.857393816654274	0.126221813905072	-6.79275467629628	2.21950055954704e-10
"log(Species)"	0.710885672526	0.0567315295385152	12.5306981551304	2.53653034773163e-25
"log(Species):Lakeweb"	-0.0503839480247371	0.08279976078015	-0.608503545783382	0.543744253570487
"log(Species):Stream"	-0.298742605706649	0.0839598220999174	-3.55816149004135	0.00049589134857492
"log(Species):Latitude"	-0.00220358314114029	0.00109070945627895	-2.02032092823143	0.0450723067429645
"log(Species):Lakeweb:Latitude"	0.00370775133148385	0.00188144597245411	1.97069242793486	0.0505402241029754
"log(Species):Stream:Latitude"	0.00891302049890584	0.00189394586225145	4.70605875096683	5.55692633823224e-06
