"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.320093732766329	0.13610156398782	-2.35187402251288	0.0197194289231407
"log(Species)"	0.636800120201511	0.0539066368239615	11.813018910474	2.04286425833579e-24
"log(Species):Lakeweb"	-0.0868056436686449	0.0646691419921154	-1.34230393344678	0.181124804104243
"log(Species):Terr"	-0.0592708965163041	0.0258233318344572	-2.29524589995844	0.0228289868672146
"log(Species):Latitude"	-0.000830322811689215	0.000914770847861916	-0.907683944705845	0.365213448405289
"log(Species):Lakeweb:Latitude"	0.00361228605024261	0.00153831583516888	2.3482083247528	0.0199088057544514
