"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.15835311264953	0.129540785556109	-8.94199543160719	9.27678215074264e-16
"log(Species)"	0.65952029428056	0.0363740809574288	18.1316002197401	1.5274510164272e-40
"log(Species):Lakeweb"	0.0471398741276669	0.0255254056245495	1.84678256718198	0.0666374419096101
