"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.21979868573073	0.145959077642236	-8.35712793911052	7.68646073574645e-15
"log(Species)"	0.696381127847085	0.0540591709929687	12.8818314275974	1.40683948774473e-28
"log(Species):Lakeweb"	-0.0560754736625782	0.0685079491403856	-0.8185250670352	0.413955379253625
"log(Species):Marine"	0.128793685975463	0.0289307458078285	4.45179280309505	1.3619386691735e-05
"log(Species):Terr"	-0.0506715215176279	0.0271262094303922	-1.86799123731809	0.063111216163326
"log(Species):Latitude"	-0.00113365605108141	0.0009118873230914	-1.24319751176954	0.215136568618066
"log(Species):Lakeweb:Latitude"	0.00339290437504061	0.00161397939083336	2.10219807905274	0.0366890562376039
