"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.827256020332177	0.127302319115831	-6.49835781530001	1.03650633086318e-09
"log(Species)"	0.687316230765281	0.0560266283374999	12.2676707694231	1.19933023176364e-24
"log(Species):Lakeweb"	-0.0253928504630857	0.0827093363480305	-0.307013108607664	0.759242831489814
"log(Species):Stream"	-0.282070557468063	0.0842620475889579	-3.34753979447595	0.00102193197364297
"log(Species):Latitude"	-0.00182616343840163	0.00107577488374686	-1.69753306755147	0.0915899451769748
"log(Species):Lakeweb:Latitude"	0.00316451876354879	0.00188090188574143	1.68244754685935	0.0944825832751627
"log(Species):Stream:Latitude"	0.00851712223065086	0.00189688821496765	4.49004963152038	1.37742105110494e-05
