"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.873122921566995	0.139369880746174	-6.26478918466724	2.08041169970247e-09
"log(Species)"	0.695969154785054	0.0603299943454063	11.5360387869496	3.6246223616398e-24
"log(Species):Lakeweb"	-0.10866729538007	0.0722936591858603	-1.50313729590995	0.13430596457435
"log(Species):Stream"	-0.169374032996179	0.0861931215933177	-1.9650527775909	0.0507266905726123
"log(Species):Marine"	0.0818116917873479	0.0348568263880114	2.34707804080196	0.0198520601722419
"log(Species):Terr"	-0.0949945022066444	0.0333682549801247	-2.84685256280936	0.00485348527972972
"log(Species):Latitude"	-0.00113798031552304	0.00105837386844336	-1.07521580932148	0.283511909307827
"log(Species):Lakeweb:Latitude"	0.00438198160859892	0.00166314894537196	2.63474995477263	0.00904743571991745
"log(Species):Stream:Latitude"	0.00495718283269049	0.00189542501827783	2.61534103691137	0.00956046887710503
