"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.834842067785567	0.128206905852895	-6.51167784006477	1.00902946566827e-09
"log(Species)"	0.688941466314769	0.0565459865465782	12.1837376689373	2.68850194175349e-24
"log(Species):Lakeweb"	-0.0243721948488615	0.0835207981897682	-0.291809888998968	0.770827266081214
"log(Species):Stream"	-0.230840660619128	0.114042025219515	-2.02417188027653	0.0446924420497511
"log(Species):Latitude"	-0.00176812076253627	0.00108394767985543	-1.63118644506171	0.104907711795842
"log(Species):Lakeweb:Latitude"	0.00310173952385961	0.0018979026157519	1.63429856627854	0.104252110110919
"log(Species):Stream:Latitude"	0.00723133179805817	0.00264842199767594	2.73043034848821	0.00706782439694896
