"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.506517582606056	0.143362304103914	-3.53312947759904	0.000501694181163653
"log(Species)"	0.686058337353313	0.053262254185213	12.8807604531274	1.4179463415181e-28
"log(Species):Latitude"	-0.00102365401469768	0.000899844618874997	-1.13758974963641	0.256546336156009
"log(Species):Lakeweb"	-0.0560968981106157	0.0673427820159465	-0.833005356050366	0.405757594495045
"log(Species):Marine"	0.124655473097213	0.0283836480359662	4.39180590667049	1.75691737292875e-05
"log(Species):Terr"	-0.056371901934379	0.0269393115552945	-2.09255169044214	0.0375515950408127
"log(Species):Latitude:Lakeweb"	0.00323802182179572	0.00158736844504682	2.03986782772427	0.0425750061283048
