"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.632342193363809	0.136413826032256	-4.63546996485744	6.70972816275113e-06
"log(Species)"	0.553768123739955	0.0564047406920042	9.81775852430176	1.40806620393537e-18
"log(Species):Lakeweb"	-0.0644776242466072	0.0651957182274919	-0.988985565303859	0.323961932939483
"log(Species):Stream"	-0.0724449284376368	0.120323542773125	-0.602084403168171	0.547855153781496
"log(Species):Latitude"	-0.000641579569294894	0.00103903131831173	-0.617478566803323	0.537678405929618
"log(Species):Lakeweb:Latitude"	0.00461927188260719	0.00159631118377756	2.89371641917336	0.00426453540447915
"log(Species):Stream:Latitude"	0.003842597663405	0.00277721532642943	1.38361531669397	0.168143480168657
