"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.610557107425223	0.137859980941966	-4.42882048331521	1.62713681258491e-05
"log(Species)"	0.515608527795234	0.0622435850957292	8.28372155945452	2.46775704635012e-14
"log(Species):Lakeweb"	-0.0339707334179948	0.0688205113965844	-0.493613498775611	0.622171054330172
"log(Species):Stream"	-0.158715937751657	0.0931987072994274	-1.70298432618531	0.090268747409905
"log(Species):Latitude"	-4.57073613318908e-05	0.00112131879547278	-0.040762146783261	0.967529953998419
"log(Species):Lakeweb:Latitude"	0.0040428887660408	0.00165317790322097	2.44552552883983	0.0154103809140197
"log(Species):Stream:Latitude"	0.00607693137950766	0.00207533288504191	2.92817187223676	0.00384286620027009
