"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.989423567787373	0.136021713790078	-7.27401192220199	9.02722061142551e-12
"log(Species)"	0.637137506879516	0.0534780031467973	11.9140107967489	8.97136899014779e-25
"log(Species):Lakeweb"	-0.0953714021622326	0.0643988620543999	-1.48094856212939	0.140285436330527
"log(Species):Terr"	-0.0692429781363819	0.0263684467951981	-2.62597864311794	0.00934798983494331
"log(Species):Latitude"	-0.000959321202181557	0.000911978279191679	-1.05191233614888	0.294182821593599
"log(Species):Lakeweb:Latitude"	0.00382002895027175	0.0015301207816834	2.496553864244	0.0133959248801057
