"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.19975172663509	0.145370852553238	-8.25304182759551	1.54874897927996e-14
"log(Species)"	0.685468493788319	0.0538843342727037	12.7211090763268	5.22465250379394e-28
"log(Species):Lakeweb"	-0.0474001210357722	0.0694943681557701	-0.682071400800794	0.495927939371006
"log(Species):Marine"	0.13975085610455	0.029274497780969	4.7738088335507	3.3399040009502e-06
"log(Species):Terr"	-0.0513229419896143	0.0269053117571556	-1.90753939046868	0.0577834404935462
"log(Species):Latitude"	-0.000972330832426847	0.000909883853905163	-1.06863181300961	0.286433951383701
"log(Species):Lakeweb:Latitude"	0.00320847032046501	0.00164973673764182	1.94483777154123	0.0530986605375753
