"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.856595247540798	0.140705271255546	-6.08786891846481	5.19566932345154e-09
"log(Species)"	0.651680449369916	0.0615948668309155	10.5801097217865	2.48998252028112e-21
"log(Species):Lakeweb"	-0.080600377797651	0.0743966941407453	-1.08338655001484	0.279850352767205
"log(Species):Stream"	-0.151142906900164	0.0864238304911595	-1.74885683776334	0.0817428643213752
"log(Species):Marine"	0.125298297622959	0.0373245113785604	3.35699766708619	0.000931696931255648
"log(Species):Terr"	-0.052446997689736	0.0359217857876698	-1.46003313977053	0.145740618782921
"log(Species):Latitude"	-0.00105902921734411	0.00106518160176069	-0.994224098119596	0.321231407624912
"log(Species):Lakeweb:Latitude"	0.00476806749465765	0.00168820262585077	2.82434550310854	0.00518324055065592
"log(Species):Stream:Latitude"	0.00506246323788799	0.00188279769278222	2.68879830121692	0.00773307885780262
