"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.21248495038393	0.146520025623435	-8.27521661441757	1.42065387802175e-14
"log(Species)"	0.694518569926028	0.054183752604709	12.8178381256242	3.1693788261547e-28
"log(Species):Lakeweb"	-0.0605393220131995	0.068772119466185	-0.880288734491693	0.379699717472223
"log(Species):Marine"	0.122636860540781	0.0293163596893153	4.18322267295272	4.20795571643634e-05
"log(Species):Terr"	-0.0508398345446517	0.0272156885534606	-1.86803410998717	0.0631370307414123
"log(Species):Latitude"	-0.00113271603112932	0.000914520138222802	-1.23859058295921	0.216866839196862
"log(Species):Lakeweb:Latitude"	0.00327825913540553	0.00162322935105758	2.01959084418333	0.044684561083019
