"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.19304481856155	0.128413091386345	-9.29067905523856	1.07684247901893e-16
"log(Species)"	0.667319780952039	0.0360990768847165	18.4857851928775	1.49190330575248e-41
"log(Species):Lakeweb"	0.0605951113691402	0.0248084980209006	2.4425143077219	0.0156736443090941
