"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.21258148528427	0.146590290149043	-8.27190862403915	1.39868077763456e-14
"log(Species)"	0.719194704594652	0.055963809957174	12.851067594308	2.16581911759463e-28
"log(Species):Lakeweb"	-0.0853586546088491	0.0702417129829694	-1.21521316869856	0.225623805358655
"log(Species):Marine"	0.131066374031962	0.0290640571725625	4.50956909607557	1.07004547380393e-05
"log(Species):Terr"	-0.0512503351137263	0.0271469004878024	-1.88788901100345	0.0603939596497246
"log(Species):Latitude"	-0.00177431622410524	0.000983189747126654	-1.80465289562938	0.0725348486379181
"log(Species):Lakeweb:Latitude"	0.00419184350253203	0.00168047978155137	2.49443257131141	0.0133723334899338
