"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.504311285184459	0.143744910783483	-3.50837662659294	0.000547985066836692
"log(Species)"	0.686571224176327	0.0535126361750837	12.8300766557265	2.05705605010494e-28
"log(Species):Latitude"	-0.00107165161438891	0.000899224434920391	-1.19175099427072	0.234660632502786
"log(Species):Lakeweb"	-0.0573437506407443	0.0674478451605824	-0.850193961040831	0.396154339437197
"log(Species):Marine"	0.125500675951077	0.0284428820260743	4.41237550526796	1.61048155056842e-05
"log(Species):Terr"	-0.0507101665420215	0.0266968711963127	-1.8994797618466	0.0588276157254598
"log(Species):Latitude:Lakeweb"	0.00328666090488728	0.00158854952557677	2.06896974376293	0.0397336473335086
