"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.630830601404094	0.13651953007484	-4.62080847376395	7.10451373303487e-06
"log(Species)"	0.5533739839879	0.0564483658855986	9.80318872488531	1.43262585371988e-18
"log(Species):Lakeweb"	-0.0646166943432138	0.0652460463501967	-0.990354174050564	0.323280752738725
"log(Species):Stream"	-0.191827385786593	0.089992680426006	-2.13158875675804	0.0343462360328146
"log(Species):Latitude"	-0.000642552395607465	0.00103983396327277	-0.617937496083602	0.537368372950564
"log(Species):Lakeweb:Latitude"	0.00460048177004072	0.00160312908515651	2.86968891815196	0.00458187961635536
"log(Species):Stream:Latitude"	0.00668502494154141	0.0020237262161974	3.30332477191636	0.00114486845412426
