"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.860408255658316	0.14116336419515	-6.09512433033866	4.99868532732329e-09
"log(Species)"	0.659433887033242	0.0613745879790033	10.7444124473608	7.83915568460772e-22
"log(Species):Lakeweb"	-0.0870310755701382	0.0742182328736482	-1.17263739919951	0.24223885947766
"log(Species):Stream"	-0.157949104282111	0.0863083528878982	-1.83005582886356	0.068626201059798
"log(Species):Marine"	0.114342012107038	0.037561958504399	3.04409079451083	0.0026250020621572
"log(Species):Terr"	-0.0630514452471765	0.0360405619018939	-1.74945788633399	0.0816387319014244
"log(Species):Latitude"	-0.000956029087507378	0.00108394803087041	-0.881987936949049	0.378768321452195
"log(Species):Lakeweb:Latitude"	0.00466241312992103	0.00170244279082981	2.73866067925165	0.0066864306087274
"log(Species):Stream:Latitude"	0.00495991916929287	0.00189554412150959	2.61662026908814	0.00951064472249483
