"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.971292961674156	0.134110144279444	-7.24250180247575	1.0830258538013e-11
"log(Species)"	0.616033696754536	0.0533460193489475	11.5478850019704	1.09608379178449e-23
"log(Species):Lakeweb"	-0.0806365447488424	0.0633543563605849	-1.27278610944913	0.204657407016173
"log(Species):Terr"	-0.0552025133139456	0.0252877315517159	-2.18297608866382	0.0302700253167217
"log(Species):Latitude"	-0.000679461754713614	0.000896453406074434	-0.757944305983481	0.449428345770071
"log(Species):Lakeweb:Latitude"	0.00355638927079611	0.00150618621814966	2.36118829660061	0.0192343691749361
