"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.809405562341172	0.126132961742841	-6.41708203119328	1.58311483007597e-09
"log(Species)"	0.682479716090148	0.0554527892606198	12.3074010377115	9.34334217584639e-25
"log(Species):Lakeweb"	-0.0267822880189152	0.0817832848828508	-0.327478751401085	0.74374486036513
"log(Species):Stream"	-0.306896595351107	0.0842051305893595	-3.64463059677136	0.000364198640379872
"log(Species):Latitude"	-0.00178841817766039	0.00106133503194511	-1.68506468158575	0.0939755147636733
"log(Species):Lakeweb:Latitude"	0.00313791894238964	0.00185831265464766	1.68858503682988	0.0932969251530927
"log(Species):Stream:Latitude"	0.00893731517397732	0.00188872229027304	4.73193715137724	4.94882622169341e-06
