"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.821722606161731	0.128545366305833	-6.39247162131621	1.79872177701065e-09
"log(Species)"	0.686298060985628	0.0561639651449622	12.2195443148335	1.62288817666291e-24
"log(Species):Lakeweb"	-0.0263046464196999	0.0827994069433073	-0.317691241891511	0.751143994068959
"log(Species):Stream"	-0.282318775404572	0.084313649853475	-3.34843499119303	0.00101885901170666
"log(Species):Latitude"	-0.00184071376064238	0.00107942461710648	-1.70527309778854	0.0901339316699076
"log(Species):Lakeweb:Latitude"	0.00318252402982236	0.00188425300109668	1.68901099160784	0.0932150872860777
"log(Species):Stream:Latitude"	0.00852827981789583	0.0018992859065902	4.49025593687824	1.37624065568829e-05
