"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.22470146088756	0.142618899530855	-8.58723117985215	1.92896633122195e-15
"log(Species)"	0.732328489037018	0.0536887156221318	13.6402683608832	7.91660930867722e-31
"log(Species):Latitude"	-0.00148424168386408	0.000900229137704256	-1.64873766211252	0.100682463056876
"log(Species):Lakeweb"	-0.091752230694166	0.0674870788911481	-1.35955255734443	0.175415837238048
"log(Species):Marine"	0.0973335472020515	0.0285646839186473	3.40747853115614	0.000784480784978514
"log(Species):Terr"	-0.078563558512188	0.026770269456925	-2.93473170446049	0.003706100209311
"log(Species):Latitude:Lakeweb"	0.00375061249307999	0.00159262559191017	2.35498695495755	0.0194366843435828
