"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.20552446458839	0.141584717372259	-8.51450980700684	3.08161782709905e-15
"log(Species)"	0.72002939279679	0.0535998893347166	13.4334119292748	3.5835190418826e-30
"log(Species):Latitude"	-0.00136722536023808	0.000893480834916776	-1.53022348863861	0.127452181812688
"log(Species):Lakeweb"	-0.085852980554874	0.0669623171139276	-1.28210886742175	0.201204715012459
"log(Species):Marine"	0.0986508045856895	0.0283177685224102	3.48370686438866	0.000600677036707138
"log(Species):Terr"	-0.0759158448993644	0.0265646408106472	-2.85777795530882	0.00469145600426097
"log(Species):Latitude:Lakeweb"	0.00363969230532775	0.00157928285306922	2.30464878299304	0.0221542629253446
