"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.987085852737969	0.134636211669469	-7.33150346773914	6.984632413162e-12
"log(Species)"	0.594555611077329	0.0550616594945346	10.7979965830188	2.28911708763956e-21
"log(Species):Lakeweb"	-0.0536107032086148	0.0648054832532108	-0.827255665992718	0.409163730608063
"log(Species):Terr"	-0.0945855814160707	0.0278979623875399	-3.39041181940641	0.0008540095163642
"log(Species):Latitude"	3.3188341720484e-06	0.000942949687792584	0.00351963017222869	0.997195560206483
"log(Species):Lakeweb:Latitude"	0.00285948025027484	0.00154122535587202	1.85532909861645	0.0651488894900996
