"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.840037569949894	0.12773227687038	-6.57654893917179	6.87786610894039e-10
"log(Species)"	0.690261303166995	0.0561607686764011	12.2908093930175	1.0370179583848e-24
"log(Species):Lakeweb"	-0.0229547162674402	0.0828942784847546	-0.276915568686226	0.782211516723376
"log(Species):Stream"	-0.282090420057026	0.0843880657737441	-3.3427762263606	0.00103843015336396
"log(Species):Latitude"	-0.00176397493895063	0.00107493072677245	-1.6410126671577	0.102809429460837
"log(Species):Lakeweb:Latitude"	0.00311705743020136	0.00188241742853654	1.65588003114946	0.0997563036667023
"log(Species):Stream:Latitude"	0.00846277055840138	0.00189852331861278	4.45755418194442	1.5760339619014e-05
