"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.907622807631993	0.141015853521431	-6.43631751300967	8.03636365371161e-10
"log(Species)"	0.670765783865663	0.0609390635577562	11.0071560786282	1.39692802244579e-22
"log(Species):Lakeweb"	0.00878080660092565	0.0827352462137943	0.106131389012071	0.915578463799283
"log(Species):Stream"	-0.157551803557557	0.0854588478767909	-1.84359849766177	0.0666374555042696
"log(Species):Marine"	0.121806948337973	0.0365149750242192	3.33580806935189	0.00100411027379541
"log(Species):Terr"	-0.057945542919196	0.0350817664311796	-1.65172819997159	0.100070364294133
"log(Species):Latitude"	-0.00105016940376704	0.00105645714162193	-0.994048279284444	0.321332588004653
"log(Species):Lakeweb:Latitude"	0.00277744656966603	0.00185135096421394	1.50022692798569	0.135043404987282
"log(Species):Stream:Latitude"	0.00505970666136009	0.00186741329470339	2.70947340672315	0.00729017404911568
