"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.06377780956022	0.130152415345465	-8.17332361244792	4.52170757053997e-14
"log(Species)"	0.655617325679929	0.0514527676937951	12.7421197161177	3.8516957845406e-27
"log(Species):Lakeweb"	-0.0877319259539632	0.0615360168880819	-1.42570043351238	0.155630900363346
"log(Species):Terr"	-0.0156537940372159	0.026324229139211	-0.594653463713358	0.552797807630792
"log(Species):Latitude"	-0.00092534550985165	0.000870103684078525	-1.06348878505397	0.28893909116054
"log(Species):Lakeweb:Latitude"	0.00371953542928966	0.00146361874694206	2.54132808633456	0.0118594649392876
