"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.839848268921831	0.128435056658627	-6.53908902110814	8.494610078153e-10
"log(Species)"	0.69021321417288	0.056363658314729	12.2457135468177	1.51200911811088e-24
"log(Species):Lakeweb"	-0.0238978603852363	0.0830565274883437	-0.287730069001382	0.773937718704698
"log(Species):Stream"	-0.282191284256453	0.0848767936888567	-3.32471659203948	0.00110476620679081
"log(Species):Latitude"	-0.00176412599435241	0.00107782240825875	-1.6367501555311	0.103711472401918
"log(Species):Lakeweb:Latitude"	0.00309461899204948	0.00188718239826745	1.63980916465231	0.103072816924407
"log(Species):Stream:Latitude"	0.00846583654445731	0.0019144721427746	4.42202127432785	1.8315249991074e-05
