"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.806008955095496	0.127017460678476	-6.34565476895951	2.2915600927676e-09
"log(Species)"	0.681616860629099	0.0557100322122341	12.2350828668057	1.47190641371799e-24
"log(Species):Lakeweb"	-0.0442942709972495	0.0828353559386345	-0.53472663327557	0.593600224592435
"log(Species):Stream"	-0.281233831188173	0.0836082977859025	-3.36370717543292	0.000967746115552637
"log(Species):Latitude"	-0.00179112854789697	0.00106502771215166	-1.68176708217139	0.0946147850029176
"log(Species):Lakeweb:Latitude"	0.00334732638161571	0.00186985983972412	1.79014828304434	0.0753696093717094
"log(Species):Stream:Latitude"	0.00846906000122568	0.00188097145879672	4.50249256128715	1.30794360389694e-05
