"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.974158061364204	0.134852272345668	-7.22389059093597	1.20576871684568e-11
"log(Species)"	0.618465323792103	0.0536130132767782	11.535731457571	1.19080118624416e-23
"log(Species):Lakeweb"	-0.0820617142898438	0.0636390639495811	-1.28948650713748	0.198804781335882
"log(Species):Terr"	-0.0558143215752766	0.0254050063754269	-2.19698120718692	0.0292377902241767
"log(Species):Latitude"	-0.000707211638948832	0.000900381520851014	-0.785457744935054	0.433168772798977
"log(Species):Lakeweb:Latitude"	0.00358157601665872	0.00151304463770621	2.36713176029521	0.0189372103227969
