"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.17968735899345	0.130860062791706	-9.01487691375473	6.45962477451581e-16
"log(Species)"	0.720428600995237	0.0537504118121481	13.4032201188162	8.55649175587402e-28
"log(Species):Lakeweb"	-0.0204896782074051	0.0840557706669372	-0.243762897476646	0.807732693113471
"log(Species):Terr"	-0.025286972142516	0.0281362151975643	-0.898733961371788	0.370170666515844
"log(Species):Latitude"	-0.00119025763561275	0.000941706208332069	-1.26393733531916	0.208125909676183
"log(Species):Lakeweb:Latitude"	0.0017532384332053	0.00187300088258462	0.936058519516522	0.350680655625747
