"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.494371693460153	0.145933738973958	-3.38764494719328	0.000837640780256647
"log(Species)"	0.688155198219468	0.0534358736609623	12.8781500342943	1.54784307919363e-28
"log(Species):Latitude"	-0.00113069767507754	0.000898760185447698	-1.25806382323701	0.209726942514889
"log(Species):Lakeweb"	-0.0622343139936263	0.0675969438213115	-0.920667569796335	0.358251104932795
"log(Species):Marine"	0.123325773137925	0.0285999281078774	4.31210080923094	2.45889725475182e-05
"log(Species):Terr"	-0.0527751657333014	0.0267552722457909	-1.9725146224817	0.0498266219296936
"log(Species):Latitude:Lakeweb"	0.00334859691279467	0.00159091744636295	2.10482129066472	0.0364628045402658
