"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.815507899470108	0.127704383025272	-6.38590375796829	1.86098576048787e-09
"log(Species)"	0.684029920319256	0.0560117530334978	12.2122569509683	1.69893740610286e-24
"log(Species):Lakeweb"	-0.0292118959068464	0.0826043552018986	-0.353636268153752	0.72408895828271
"log(Species):Stream"	-0.281472944359602	0.0840614419302589	-3.3484191788326	0.00101891321615833
"log(Species):Latitude"	-0.0017835487324371	0.00107079990372777	-1.66562279864617	0.0977954561308638
"log(Species):Lakeweb:Latitude"	0.00306185153566454	0.00187504371820938	1.63294941122149	0.104496403384697
"log(Species):Stream:Latitude"	0.00846730432977708	0.00189116606439786	4.47729286664893	1.45233467455169e-05
