"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.887776455291348	0.138489568191202	-6.41042113775432	9.41323180504363e-10
"log(Species)"	0.695406358148574	0.0605022243670648	11.493897380195	4.89095803046856e-24
"log(Species):Lakeweb"	-0.103410204298183	0.0725163044559345	-1.42602694765039	0.155345400286135
"log(Species):Stream"	-0.165097328532239	0.0864150623821647	-1.9105156436977	0.0574290415576185
"log(Species):Marine"	0.0823789212529561	0.0348731001117491	2.36224829421465	0.0190786052177902
"log(Species):Terr"	-0.0979249457772467	0.0336318314367464	-2.91167449389191	0.00398312726251671
"log(Species):Latitude"	-0.00103159597903054	0.00106676588183209	-0.96703128268299	0.334640754061138
"log(Species):Lakeweb:Latitude"	0.0043911770352647	0.00166530440226505	2.63686148267673	0.00899314241014885
"log(Species):Stream:Latitude"	0.00485160599709782	0.00190106487953101	2.55204651315987	0.0114199347507212
