"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.822242634054246	0.126680761293775	-6.49066697781718	1.079022632469e-09
"log(Species)"	0.685740775326715	0.0557842754813834	12.2927253138846	1.0246065123251e-24
"log(Species):Lakeweb"	-0.0255659834079377	0.0823348235149322	-0.310512397021184	0.756585806311404
"log(Species):Stream"	-0.298772648551115	0.0847089001740091	-3.5270514424975	0.000552101745278452
"log(Species):Latitude"	-0.00177817465682346	0.00106852471892542	-1.66413993549135	0.0980918780679887
"log(Species):Lakeweb:Latitude"	0.00311966023184379	0.00187089973205672	1.66746521921529	0.097428166430099
"log(Species):Stream:Latitude"	0.00878192553437751	0.00190036769158963	4.62117177283283	7.94428439277339e-06
