"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.21485882082579	0.141784627006802	-8.56833950529422	2.17898872070312e-15
"log(Species)"	0.72402592381326	0.0536510381754354	13.4950962448432	2.28468421798828e-30
"log(Species):Lakeweb"	-0.086734402070422	0.0671691862966813	-1.29128260817874	0.19801187778435
"log(Species):Marine"	0.0984299388453264	0.0284067130066857	3.46502387735464	0.000641564546524375
"log(Species):Terr"	-0.0765990244509801	0.0266424981886571	-2.87506914361326	0.00445125577781404
"log(Species):Latitude"	-0.0013875369449614	0.00089611012614505	-1.54840002861078	0.123017507766963
"log(Species):Lakeweb:Latitude"	0.00365703661076345	0.00158408134167383	2.30861668182975	0.0219285672673585
