"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.463560461386732	0.129197756273258	-3.58799157785903	0.000444787092756278
"log(Species)"	0.70604274347046	0.053433760572948	13.2134204274574	2.82237403269263e-27
"log(Species):Lakeweb"	-0.0153247575357149	0.0829299637873184	-0.184791561889701	0.853631018058781
"log(Species):Terr"	-0.0216231596452648	0.0277784131938143	-0.778415940982543	0.437495423279436
"log(Species):Latitude"	-0.00107599732228926	0.000930160995953529	-1.15678611226461	0.249116822180422
"log(Species):Lakeweb:Latitude"	0.00162259069641667	0.00184705897917841	0.878472596006879	0.381029750814687
