"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.827833816424887	0.128963527487098	-6.41913130445125	1.12088006578099e-09
"log(Species)"	0.537803502337081	0.0522519767001824	10.2925006152964	6.24248654106401e-20
"log(Species):Lakeweb"	-0.0528009431228287	0.0597961639097929	-0.883015559367371	0.378373848000322
"log(Species):Terr"	-0.0365943890994704	0.0240290334635834	-1.5229238893412	0.12948526137396
"log(Species):Latitude"	-0.000127357560238411	0.000849188785800452	-0.149975555928194	0.880947282832493
"log(Species):Lakeweb:Latitude"	0.00313262463859408	0.00141841212353399	2.20854333280028	0.0284349013193945
