"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.28671475891829	0.15940028324286	-8.0722237924626	8.18951427207315e-14
"log(Species)"	0.719582934750978	0.0661481769433838	10.878348701384	1.14241785222065e-21
"log(Species):Lakeweb"	-0.0600299087577784	0.074085977142985	-0.810273564212043	0.418812904321807
"log(Species):Marine"	0.131553723736977	0.029143977601981	4.51392481608397	1.12361494262438e-05
"log(Species):Latitude"	-0.00125118349518379	0.00113021565382987	-1.10703076084993	0.269702619694232
"log(Species):Lakeweb:Latitude"	0.00361710660281998	0.0017635648049163	2.05101995273241	0.0416596840162014
