"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.832976082413448	0.141629712074634	-5.88136535908864	1.54105202808718e-08
"log(Species)"	0.659363943955918	0.0611779317700146	10.777807043799	6.19413064350241e-22
"log(Species):Lakeweb"	-0.0964774064489827	0.074301766971712	-1.298453729717	0.195522485006335
"log(Species):Stream"	-0.164693953804866	0.0862017542678239	-1.91056383021128	0.0573910896014738
"log(Species):Marine"	0.117593052719728	0.0367599557257464	3.19894435121333	0.00158762626639152
"log(Species):Terr"	-0.0675985625075001	0.035949018718164	-1.88040077081004	0.0614055077982602
"log(Species):Latitude"	-0.00123172756894034	0.00107103421822886	-1.15003568324569	0.251406753758939
"log(Species):Lakeweb:Latitude"	0.00495720714678485	0.00169157297550583	2.93053106106907	0.00374926047339114
"log(Species):Stream:Latitude"	0.00523233657955981	0.00188437289106908	2.77669913654473	0.00597612201869376
