"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.22535185567282	0.148269130032077	-8.26437610720264	1.46725998740559e-14
"log(Species)"	0.69804756305546	0.0553583233065788	12.6096225709297	1.25840725129774e-27
"log(Species):Lakeweb"	-0.0558945440218748	0.0691240907493767	-0.808611634755989	0.419636596864281
"log(Species):Marine"	0.127986412409105	0.0291258245063089	4.39425886059919	1.74914713054502e-05
"log(Species):Terr"	-0.0495284870492929	0.0284333474661876	-1.74191544306175	0.0829600329614988
"log(Species):Latitude"	-0.00111306151348513	0.000928272722830195	-1.19906734961633	0.231827773580303
"log(Species):Lakeweb:Latitude"	0.00337069524718001	0.0016305734742813	2.06718390820487	0.0399198983462092
