"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.49103870247416	0.14281294500554	-3.43833468636272	0.000702755245490336
"log(Species)"	0.678541113616068	0.0529361996025273	12.8180926985864	2.5724854421012e-28
"log(Species):Latitude"	-0.000940610758062277	0.000893873775292051	-1.05228588651116	0.293849630468577
"log(Species):Lakeweb"	-0.0492018880684426	0.0682715634070461	-0.720679088233163	0.471889825895072
"log(Species):Marine"	0.136826768160439	0.0287593913651105	4.75763782422846	3.5911321069572e-06
"log(Species):Terr"	-0.0512517763900583	0.0264318929196923	-1.93901271262621	0.0538085352948034
"log(Species):Latitude:Lakeweb"	0.00312576183112467	0.00162070840095112	1.92863924768348	0.0550924594751175
