"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.813531586035622	0.126367084622754	-6.43784406726066	1.42115879113481e-09
"log(Species)"	0.683527868502148	0.0555801231305629	12.2980632284041	9.90805045816865e-25
"log(Species):Lakeweb"	-0.0263913498239173	0.0819879620316325	-0.321892984896186	0.747964695948519
"log(Species):Stream"	-0.304646223067036	0.0844335106243951	-3.60811981894563	0.000414865961992171
"log(Species):Latitude"	-0.0017851257593712	0.00106399987461691	-1.67774997155327	0.0953982882381924
"log(Species):Lakeweb:Latitude"	0.00313205032421672	0.00186297817951563	1.68120612396601	0.0947238813436232
"log(Species):Stream:Latitude"	0.00889566878681464	0.00189381424329235	4.69722350981463	5.74483182903203e-06
