"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.18418920455648	0.129648509857745	-9.13384354248123	3.15546433651972e-16
"log(Species)"	0.721492289652477	0.0533091103138786	13.5341273828133	3.75951843453199e-28
"log(Species):Lakeweb"	-0.017122507020369	0.0835091445519872	-0.205037509511425	0.837808408198128
"log(Species):Terr"	-0.0251398047875923	0.0279139401943882	-0.900618279344398	0.369170724331993
"log(Species):Latitude"	-0.00119069294879269	0.000934897351538863	-1.27360821680881	0.204684628418244
"log(Species):Lakeweb:Latitude"	0.00182437031561111	0.00186042397097308	0.980620731658754	0.328288495249401
