"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.992038005519574	0.135809162366401	-7.30464711094487	7.67292872867748e-12
"log(Species)"	0.633293874299366	0.0534988206123938	11.8375296324318	1.61773765242358e-24
"log(Species):Lakeweb"	-0.095475702663786	0.0642737887250274	-1.48545316150951	0.139098734755889
"log(Species):Terr"	-0.0593372143522623	0.0255693431276338	-2.32063897989363	0.0213793087572112
"log(Species):Latitude"	-0.000879028997531244	0.00090913645228643	-0.966883458825716	0.334844459366392
"log(Species):Lakeweb:Latitude"	0.00369421650035753	0.00152741171455955	2.4186121300129	0.0165331987722138
