"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.54421661462657	0.144420090045307	-3.76828884718074	0.000212298621417533
"log(Species)"	0.692997874307096	0.0530261859626414	13.0689745401514	4.10294908833177e-29
"log(Species):Latitude"	-0.00103382789315444	0.000895512816236831	-1.15445348677291	0.249595864324079
"log(Species):Lakeweb"	-0.0504951537196349	0.067352936047204	-0.749709762975227	0.454249081909348
"log(Species):Marine"	0.129950371346727	0.0284789102655404	4.56303875868337	8.47317090401561e-06
"log(Species):Terr"	-0.0476786715000363	0.0266667882481905	-1.78794202947449	0.0751936342306509
"log(Species):Latitude:Lakeweb"	0.00323723466525632	0.00158387670740069	2.04386784029988	0.0421857545217808
